filename,cardboard,glass,metal,paper,plastic,trash
metal148_jpg.rf.oT27EOAaTXfocSxioXhe.jpg,0,0,1,0,0,0
cardboard158_jpg.rf.orPZhIeIeIniczwguMIu.jpg,1,0,0,0,0,0
glass300_jpg.rf.osNtWtovrO7BSrfNb8f7.jpg,0,1,0,0,0,0
cardboard314_jpg.rf.osvSR5epWA8X0jDtJdjI.jpg,1,0,0,0,0,0
glass335_jpg.rf.p0jreiNpmmdW3fVVCFIk.jpg,0,1,0,0,0,0
metal42_jpg.rf.pDo63OLKyV7q5D4nCLzu.jpg,0,0,1,0,0,0
glass78_jpg.rf.pIGGIhXmq9qRrUKao8SN.jpg,0,1,0,0,0,0
cardboard256_jpg.rf.YFp3saKhFIm3GQJ0YZmT.jpg,1,0,0,0,0,0
glass92_jpg.rf.YRSqje2ClBbqV5dsQPvb.jpg,0,1,0,0,0,0
glass159_jpg.rf.Ya0dcrJVpXqujYIlMrHS.jpg,0,1,0,0,0,0
paper20_jpg.rf.YdpFClxhAVPWbdMUZ5E6.jpg,0,0,0,1,0,0
paper487_jpg.rf.ZI6laZ1z0nlocwZ4UBxY.jpg,0,0,0,1,0,0
metal75_jpg.rf.ZL7g9F4wpszi27IOpxhC.jpg,0,0,1,0,0,0
glass252_jpg.rf.ZSoUwqn4mZb6AsZ1q2wc.jpg,0,1,0,0,0,0
cardboard347_jpg.rf.ZU7ObS0sMHXOWfkRcVuz.jpg,1,0,0,0,0,0
plastic430_jpg.rf.ZXMv1NN1VHGQgubUuAn3.jpg,0,0,0,0,1,0
glass287_jpg.rf.ZbVUs1ESADQ7tq3x2Q87.jpg,0,1,0,0,0,0
paper75_jpg.rf.ZrVPc42cyV1ed7lD0GOQ.jpg,0,0,0,1,0,0
glass376_jpg.rf.aDhX3phnXrK1Dy8OAkQw.jpg,0,1,0,0,0,0
trash53_jpg.rf.aGyfbZRwjmylBpNP7XdW.jpg,0,0,0,0,0,1
glass186_jpg.rf.aOUab5qaPP7xhqyW4m65.jpg,0,1,0,0,0,0
paper460_jpg.rf.aTad6BehmR8jYIjbaxwd.jpg,0,0,0,1,0,0
paper336_jpg.rf.aZifNMkdNyJ3bSJ19i5G.jpg,0,0,0,1,0,0
cardboard353_jpg.rf.aanmbr1jyypmSeYrs3x4.jpg,1,0,0,0,0,0
paper480_jpg.rf.airIwNyTwVONtgS9msah.jpg,0,0,0,1,0,0
trash55_jpg.rf.axYVFUUXcKYUtjoS6Zkq.jpg,0,0,0,0,0,1
metal307_jpg.rf.b87WlDsbmVvzcCoC5Nwa.jpg,0,0,1,0,0,0
paper28_jpg.rf.bN5GA3FLoAp9LZ7nR04g.jpg,0,0,0,1,0,0
metal351_jpg.rf.bSdxOO2hlllOz0iXl9dx.jpg,0,0,1,0,0,0
glass452_jpg.rf.bVArJ3nrGw08gyC3FVkv.jpg,0,1,0,0,0,0
glass149_jpg.rf.bXMuO17Fv8Z3gQYBhDlF.jpg,0,1,0,0,0,0
glass69_jpg.rf.bmrt5cUEFC8al51hPvFj.jpg,0,1,0,0,0,0
metal41_jpg.rf.bqeKYsAY0jTG36kZUtm7.jpg,0,0,1,0,0,0
plastic346_jpg.rf.bxtw108LAbKS1NPaxM05.jpg,0,0,0,0,1,0
metal154_jpg.rf.c418nQXzeQTlR5SWmTSW.jpg,0,0,1,0,0,0
glass9_jpg.rf.c7YHUdWa8wnaCk6ym5MS.jpg,0,1,0,0,0,0
metal162_jpg.rf.c8GEYte1K5Bh9gYIH3Sw.jpg,0,0,1,0,0,0
plastic397_jpg.rf.ufmlf3SUWEkS9Gyu2v3B.jpg,0,0,0,0,1,0
glass238_jpg.rf.ujUufTPtnXk6n5e451ej.jpg,0,1,0,0,0,0
glass316_jpg.rf.utTVW2xkS24LGRA5NROL.jpg,0,1,0,0,0,0
paper536_jpg.rf.uv9DgQKvd0j6jxPRfzaB.jpg,0,0,0,1,0,0
metal79_jpg.rf.uvUVAw8sPfRhvHWPHipC.jpg,0,0,1,0,0,0
metal61_jpg.rf.uzFLP1J5Kb7Vsdljc19Q.jpg,0,0,1,0,0,0
plastic454_jpg.rf.v37trLUp1uSZEvRG7PJE.jpg,0,0,0,0,1,0
paper168_jpg.rf.v6GDTTJL0ySIhWss083B.jpg,0,0,0,1,0,0
paper33_jpg.rf.vBgq59q0HC4iOLFp9MaI.jpg,0,0,0,1,0,0
paper38_jpg.rf.vVltRrCw1RO26xirnPj5.jpg,0,0,0,1,0,0
trash21_jpg.rf.vapT7EK1kmASaDVixkIq.jpg,0,0,0,0,0,1
metal377_jpg.rf.vcQ1tRT1Ffv5Fnu9KzsA.jpg,0,0,1,0,0,0
plastic459_jpg.rf.vd7D1aoiavKxzjWlC4Ac.jpg,0,0,0,0,1,0
plastic428_jpg.rf.w1QeTDI5kZzFUeCmuP0N.jpg,0,0,0,0,1,0
paper119_jpg.rf.w1r3mtsC6CySjfeWmYNM.jpg,0,0,0,1,0,0
glass495_jpg.rf.w2kXHeL9R8XGztUBUvzw.jpg,0,1,0,0,0,0
paper578_jpg.rf.wKWwAqr1NLGPaK9O52KS.jpg,0,0,0,1,0,0
glass403_jpg.rf.wqDM0Tfw0IJVW5evgcL1.jpg,0,1,0,0,0,0
metal254_jpg.rf.wr5YnmlDL0KGcmx8Hl3N.jpg,0,0,1,0,0,0
plastic423_jpg.rf.wwOmnGS8320g8jLrmXC1.jpg,0,0,0,0,1,0
glass351_jpg.rf.x96BRReRUxXEcHZ8sE1W.jpg,0,1,0,0,0,0
paper328_jpg.rf.xKS6qaJokRDlE9yE3GFN.jpg,0,0,0,1,0,0
metal275_jpg.rf.xld5DByK25sl6fpRyNnt.jpg,0,0,1,0,0,0
paper180_jpg.rf.xoTmxFrpQ8GH78zBCdl4.jpg,0,0,0,1,0,0
cardboard146_jpg.rf.xoa09dOSWtXbrwqKploE.jpg,1,0,0,0,0,0
trash16_jpg.rf.xqbGAAmDjfwjgaVlhdW7.jpg,0,0,0,0,0,1
paper109_jpg.rf.y67GAAk29lBGcp1jG9VI.jpg,0,0,0,1,0,0
plastic438_jpg.rf.yBvOIO8PUnIkScESotyX.jpg,0,0,0,0,1,0
glass108_jpg.rf.yDQhtXOuRBU9Wv9hSXL9.jpg,0,1,0,0,0,0
cardboard101_jpg.rf.yLj5us9xjUbor7zaz76G.jpg,1,0,0,0,0,0
paper462_jpg.rf.pRPyYexzaQEGJkdMJ2Ay.jpg,0,0,0,1,0,0
glass148_jpg.rf.pVShidaExP97IYwfgeWG.jpg,0,1,0,0,0,0
trash120_jpg.rf.pXXyJ2FleKPDsjVUugZf.jpg,0,0,0,0,0,1
plastic138_jpg.rf.piYcKSPpHVAnArYDWly7.jpg,0,0,0,0,1,0
metal288_jpg.rf.ppFsykNzr3pr8yeyxkog.jpg,0,0,1,0,0,0
metal100_jpg.rf.psMn9npbq9W3dL10oPyI.jpg,0,0,1,0,0,0
plastic166_jpg.rf.qBBWz7XntZVCORnprNjZ.jpg,0,0,0,0,1,0
metal138_jpg.rf.qlPTCCUZLLbD1AKoc9hK.jpg,0,0,1,0,0,0
paper529_jpg.rf.r0kjz7jQPXoaKTvVfSlL.jpg,0,0,0,1,0,0
metal133_jpg.rf.r6RzLqIIR4U1Hux9elKZ.jpg,0,0,1,0,0,0
glass162_jpg.rf.rBuA6lUzdyrPN0cGgI96.jpg,0,1,0,0,0,0
glass240_jpg.rf.rMSJbafD6MZxOYrKrL3B.jpg,0,1,0,0,0,0
plastic307_jpg.rf.rYa6RdJ0HhLvG2s82QtD.jpg,0,0,0,0,1,0
metal132_jpg.rf.raAYwkxmTTfmaRBLxylc.jpg,0,0,1,0,0,0
paper334_jpg.rf.rezBNl3TCG2B7cObufsU.jpg,0,0,0,1,0,0
cardboard336_jpg.rf.rjNJ1vdTZIVLeEFU0ssj.jpg,1,0,0,0,0,0
paper272_jpg.rf.rwMn9P3j4KFtWZl6WmI7.jpg,0,0,0,1,0,0
glass180_jpg.rf.rxpCevedQqS7HZsEEqre.jpg,0,1,0,0,0,0
paper265_jpg.rf.rzq6iticwBnCTWhoilAH.jpg,0,0,0,1,0,0
metal330_jpg.rf.s08fXxxHMPQ8yqmaKEWx.jpg,0,0,1,0,0,0
plastic348_jpg.rf.s2L79JUlxe3jwYTBC7Mr.jpg,0,0,0,0,1,0
metal48_jpg.rf.s2prcXHlHMGH2GZKCpkI.jpg,0,0,1,0,0,0
trash97_jpg.rf.s2wfMiBrC0uWMJpTUCv8.jpg,0,0,0,0,0,1
plastic389_jpg.rf.s4tHoUIQgRUX9CwfnH0i.jpg,0,0,0,0,1,0
plastic295_jpg.rf.sEWuUflqlxbWTAuD34Ak.jpg,0,0,0,0,1,0
cardboard365_jpg.rf.sO06E1BDEXcMpoFaYX5M.jpg,1,0,0,0,0,0
paper496_jpg.rf.sPed7XLjBGHeHanLpA1R.jpg,0,0,0,1,0,0
trash92_jpg.rf.sfZdoL41GtPjqpPXaxJc.jpg,0,0,0,0,0,1
paper409_jpg.rf.srWf7OVbBJIMKSA6CGNF.jpg,0,0,0,1,0,0
glass81_jpg.rf.srZroKd8FtgSzjDub0oN.jpg,0,1,0,0,0,0
plastic132_jpg.rf.sut4Yu40EWjRKD8iLNYk.jpg,0,0,0,0,1,0
paper129_jpg.rf.sxCnqklqjpYuGxGvy50v.jpg,0,0,0,1,0,0
trash70_jpg.rf.syb6P8w53DiAINel3moe.jpg,0,0,0,0,0,1
paper247_jpg.rf.t0w0PvVcDu38XzzCKcNW.jpg,0,0,0,1,0,0
glass195_jpg.rf.t4lUnokeE58NwOMlLSgM.jpg,0,1,0,0,0,0
metal305_jpg.rf.tA7vFsDhJIlWZ6McRdg7.jpg,0,0,1,0,0,0
paper590_jpg.rf.tMakPy4T0WxlcjbIWNn1.jpg,0,0,0,1,0,0
glass498_jpg.rf.tRJmu8wlylSKhfhgbtbt.jpg,0,1,0,0,0,0
cardboard83_jpg.rf.tSGROOYHZxn5OleP63Wh.jpg,1,0,0,0,0,0
paper414_jpg.rf.terTr7K1RAFDFV2Q913C.jpg,0,0,0,1,0,0
cardboard3_jpg.rf.thvXPtUEeOxIqvycHOiB.jpg,1,0,0,0,0,0
paper441_jpg.rf.tjsrfPay93QKilashJCy.jpg,0,0,0,1,0,0
trash49_jpg.rf.tm0QscyoOSYj6sDgbnnp.jpg,0,0,0,0,0,1
plastic363_jpg.rf.tsfMFikobxkLJbwkhx4y.jpg,0,0,0,0,1,0
glass187_jpg.rf.u4Q2trKXq3AHogBByw4x.jpg,0,1,0,0,0,0
cardboard306_jpg.rf.uAtvnmXYCmbjUlJQDtEv.jpg,1,0,0,0,0,0
metal256_jpg.rf.uCEpj5Foerq2f32I6xRf.jpg,0,0,1,0,0,0
paper190_jpg.rf.uY7dHnarB8asf99bZdQ0.jpg,0,0,0,1,0,0
glass219_jpg.rf.ueTYp6r1Ak5jqoNqffUh.jpg,0,1,0,0,0,0
glass145_jpg.rf.unuSkBkLU4EYbVsk5usy.jpg,0,1,0,0,0,0
trash95_jpg.rf.v4RxV2WpG7CyqV55YCh4.jpg,0,0,0,0,0,1
paper30_jpg.rf.vAsbOpFRl1yo3TaEyG5v.jpg,0,0,0,1,0,0
metal372_jpg.rf.vBIaCAyz2is5ovYEcofF.jpg,0,0,1,0,0,0
plastic80_jpg.rf.vBycmhDA54FvZ9YEBQFl.jpg,0,0,0,0,1,0
paper182_jpg.rf.vFHmoNasjzbnTm7gHBa3.jpg,0,0,0,1,0,0
paper582_jpg.rf.vKvTgma0UHtUps5f5Gnm.jpg,0,0,0,1,0,0
trash74_jpg.rf.vsb1PIlryq3iFPtOiJsa.jpg,0,0,0,0,0,1
paper381_jpg.rf.vyLFCEghAiC9Yt9ViiQ6.jpg,0,0,0,1,0,0
glass176_jpg.rf.wDNlc9Zpz3KcoMxh2Cge.jpg,0,1,0,0,0,0
cardboard217_jpg.rf.wEWuQclCMSgAJFw2Ep9D.jpg,1,0,0,0,0,0
plastic206_jpg.rf.B7W94Ei0IKG5uw2lnfgi.jpg,0,0,0,0,1,0
paper558_jpg.rf.BGONOdtdTGhq7zw1cq0i.jpg,0,0,0,1,0,0
paper15_jpg.rf.BRBbc4v78dzRUG5ebbZi.jpg,0,0,0,1,0,0
cardboard344_jpg.rf.BVfZSbSDZD0b7ITaF1gr.jpg,1,0,0,0,0,0
metal263_jpg.rf.BkbQ0nsorVN3DvdHsJOy.jpg,0,0,1,0,0,0
paper245_jpg.rf.BsWrMvdHVe5akqEgvyhQ.jpg,0,0,0,1,0,0
metal343_jpg.rf.C5QUnllzh4z90UDVmSrs.jpg,0,0,1,0,0,0
metal25_jpg.rf.CSDUk0dAYm1Fkkvspt3S.jpg,0,0,1,0,0,0
metal183_jpg.rf.CStGZYOWaZbKXqYjjjc4.jpg,0,0,1,0,0,0
metal278_jpg.rf.CjDSnt2y6ZgXmTdRui3b.jpg,0,0,1,0,0,0
paper71_jpg.rf.CkONrYRIAxj2cwSjgix9.jpg,0,0,0,1,0,0
metal177_jpg.rf.Cmi35mDlQy19Z7ldKhDv.jpg,0,0,1,0,0,0
plastic62_jpg.rf.D5uEmx3lwF1It9v65Ovg.jpg,0,0,0,0,1,0
glass406_jpg.rf.D8ROO48WW0EpHDPnWcee.jpg,0,1,0,0,0,0
trash3_jpg.rf.DMFJkwSSQfUHLnuxVD9k.jpg,0,0,0,0,0,1
paper310_jpg.rf.DTgeH6kOO9iyam5hbdiC.jpg,0,0,0,1,0,0
paper46_jpg.rf.DZGJEKi7GJ1sJgsyxSC6.jpg,0,0,0,1,0,0
metal394_jpg.rf.DhrrkgvTmBKFyC7TsDKh.jpg,0,0,1,0,0,0
cardboard87_jpg.rf.DkixJb0VGpyvQKSgElIr.jpg,1,0,0,0,0,0
metal215_jpg.rf.DnVEIp4METxmdfl41ayA.jpg,0,0,1,0,0,0
glass411_jpg.rf.DpbQZmTChad3ifALbK8E.jpg,0,1,0,0,0,0
plastic139_jpg.rf.E1Atksr7SXB0EhwRWXxl.jpg,0,0,0,0,1,0
plastic377_jpg.rf.E6N9QABlLkwY6cxm7YJ6.jpg,0,0,0,0,1,0
plastic27_jpg.rf.EKjNkWP4gIGpthcAvuZV.jpg,0,0,0,0,1,0
metal145_jpg.rf.EXGZiJ41yDTBgHFnTvLo.jpg,0,0,1,0,0,0
glass283_jpg.rf.EibsTTkU5JRkTO4UnXWQ.jpg,0,1,0,0,0,0
paper311_jpg.rf.ErLOTvqk4PxMwV37G8kt.jpg,0,0,0,1,0,0
glass79_jpg.rf.ErSE6HouA4L5IqUiFHqc.jpg,0,1,0,0,0,0
metal285_jpg.rf.EsWdu8OuGdiETUQ1c1UB.jpg,0,0,1,0,0,0
glass94_jpg.rf.Et8aP3LFZZF77C03oQva.jpg,0,1,0,0,0,0
plastic314_jpg.rf.qk9aiIEP5Ff13wMcBMGm.jpg,0,0,0,0,1,0
metal294_jpg.rf.qkTnM9gRSJhn0EPXrpx7.jpg,0,0,1,0,0,0
paper140_jpg.rf.qxR2UHUrA0UzqN6sVUtp.jpg,0,0,0,1,0,0
paper280_jpg.rf.r1Sf92kSYpRACArjtDSa.jpg,0,0,0,1,0,0
glass475_jpg.rf.rDHvtLQ5HEOyBeQTLVgd.jpg,0,1,0,0,0,0
plastic329_jpg.rf.rEKb8fBBY8YjkGIXaPff.jpg,0,0,0,0,1,0
paper364_jpg.rf.rOlH1K08ZgeU6EcRNY3O.jpg,0,0,0,1,0,0
trash58_jpg.rf.rQfmiADWljVqwyruf0Wo.jpg,0,0,0,0,0,1
glass362_jpg.rf.rWs1BG2homqwZuzKy0kP.jpg,0,1,0,0,0,0
paper565_jpg.rf.raOz1nXbSJPKVssz5Rhe.jpg,0,0,0,1,0,0
glass496_jpg.rf.rbRpxIklJe7X5ilmmIlR.jpg,0,1,0,0,0,0
plastic161_jpg.rf.rnanDXXFQWD1gSoOXUbG.jpg,0,0,0,0,1,0
plastic190_jpg.rf.rsyfLcsnbq9HIUDqvZ5J.jpg,0,0,0,0,1,0
paper372_jpg.rf.rvV91D7xyPpl2dcam4rC.jpg,0,0,0,1,0,0
cardboard395_jpg.rf.s8jDfjVVBXktCAPzvzXH.jpg,1,0,0,0,0,0
paper102_jpg.rf.sOaTVHgfZDK6xAVyCihX.jpg,0,0,0,1,0,0
paper141_jpg.rf.sOkHZbzrYc7hBl8aoWWt.jpg,0,0,0,1,0,0
paper476_jpg.rf.sh0i2DpI0VX89yTTWHkQ.jpg,0,0,0,1,0,0
glass480_jpg.rf.sm0EWhhs98YLfEkuXesc.jpg,0,1,0,0,0,0
glass320_jpg.rf.t1FxUxFtgxuSD7hqcYWV.jpg,0,1,0,0,0,0
paper444_jpg.rf.tCZzQQjMEdrQKziS4EuV.jpg,0,0,0,1,0,0
glass479_jpg.rf.tEivPj66cTmtF4HeKeCr.jpg,0,1,0,0,0,0
paper86_jpg.rf.tLbiI4VvrlhMI1K0SDJH.jpg,0,0,0,1,0,0
trash10_jpg.rf.tXArHtooaC0Hk6QvxnyA.jpg,0,0,0,0,0,1
plastic103_jpg.rf.tYX5hmzJ8FP518aS9hIt.jpg,0,0,0,0,1,0
paper504_jpg.rf.tn9961YB8ttBLg84TRHt.jpg,0,0,0,1,0,0
plastic204_jpg.rf.twHOR3fwkW4KR5SS7X6v.jpg,0,0,0,0,1,0
glass380_jpg.rf.twMF0BSzucROgRUx6ibP.jpg,0,1,0,0,0,0
paper464_jpg.rf.u89RFHBB6AF7Yhnfk3pM.jpg,0,0,0,1,0,0
trash42_jpg.rf.uANXPevvzgTOoWZK8neZ.jpg,0,0,0,0,0,1
trash39_jpg.rf.dcFryVzdpqaxRnJcfFiR.jpg,0,0,0,0,0,1
paper155_jpg.rf.ddPfPMQElHfs3x1lZUag.jpg,0,0,0,1,0,0
cardboard401_jpg.rf.e2WDK2fdvj1g8EwPP5V6.jpg,1,0,0,0,0,0
plastic1_jpg.rf.e48jFjcIlNt5GMUZazrD.jpg,0,0,0,0,1,0
glass151_jpg.rf.e5lqyDcyxAYMIu71xPa0.jpg,0,1,0,0,0,0
cardboard286_jpg.rf.eEHfnbedh2Q0YhyPR3Ma.jpg,1,0,0,0,0,0
metal264_jpg.rf.eUXKfxNSPAvI6znjCFs6.jpg,0,0,1,0,0,0
metal108_jpg.rf.efFinXGAgyUpvYIzWprq.jpg,0,0,1,0,0,0
metal350_jpg.rf.eh4w8wjG8GSwUzzZKwX8.jpg,0,0,1,0,0,0
plastic350_jpg.rf.enm9rxMPIGuQoO3Jer2r.jpg,0,0,0,0,1,0
glass77_jpg.rf.ewcWy3ohu2aVvjcnoElU.jpg,0,1,0,0,0,0
cardboard69_jpg.rf.fA0514kCVRRlo3bJa5MV.jpg,1,0,0,0,0,0
glass17_jpg.rf.fb9GEOmSwD6kHY4ALhNn.jpg,0,1,0,0,0,0
cardboard34_jpg.rf.fcVn07iJaj0gvasdPo3n.jpg,1,0,0,0,0,0
paper303_jpg.rf.fiBGDu5esuRSFk4W0dI5.jpg,0,0,0,1,0,0
paper125_jpg.rf.ftY3Ywh1uFq3VMHDLwMz.jpg,0,0,0,1,0,0
metal131_jpg.rf.ftjpQPUfWWgLXdszWD28.jpg,0,0,1,0,0,0
glass326_jpg.rf.gUB1xEK4Fk963lH3avDQ.jpg,0,1,0,0,0,0
cardboard176_jpg.rf.gWrL6nytR3WKxC8jysRt.jpg,1,0,0,0,0,0
cardboard305_jpg.rf.glxHSnsDbN4wtzUwoYfP.jpg,1,0,0,0,0,0
plastic155_jpg.rf.gnac1ARU2Vsn8AUhRz4n.jpg,0,0,0,0,1,0
metal378_jpg.rf.gsrChikF7Xu2w6IWHoHK.jpg,0,0,1,0,0,0
glass412_jpg.rf.gxf6l5Jg9TOSxCaQmCr8.jpg,0,1,0,0,0,0
metal333_jpg.rf.h7LRgR4AgqwQ5TwuBEbK.jpg,0,0,1,0,0,0
paper376_jpg.rf.hFA99YjFU8Gmbq7ohu0R.jpg,0,0,0,1,0,0
glass122_jpg.rf.hkdsdSVySUu8wNISPpOR.jpg,0,1,0,0,0,0
trash127_jpg.rf.hwUxC4llyzk3wlvMIv99.jpg,0,0,0,0,0,1
paper289_jpg.rf.i809okEx7siuMx9GyRp1.jpg,0,0,0,1,0,0
trash99_jpg.rf.iB6WNKVpRdCqECgAxOEd.jpg,0,0,0,0,0,1
cardboard342_jpg.rf.iF6Tka0nNlZz3cJkfebG.jpg,1,0,0,0,0,0
trash83_jpg.rf.wQKIhYA9sMDfosqoWMI0.jpg,0,0,0,0,0,1
glass190_jpg.rf.wU8OqvdKnT0KVOuMbE4u.jpg,0,1,0,0,0,0
cardboard142_jpg.rf.wZCKZMuBBlTVHtmWx0NS.jpg,1,0,0,0,0,0
glass171_jpg.rf.wkTL1BjblT52b7qdrcq5.jpg,0,1,0,0,0,0
cardboard223_jpg.rf.wo1n0khoHUD1xnnqkuRr.jpg,1,0,0,0,0,0
paper293_jpg.rf.wtDtvpTL1T3DWxSNoZN5.jpg,0,0,0,1,0,0
cardboard218_jpg.rf.TcrJInhakHpLFyDF9v9l.jpg,1,0,0,0,0,0
paper552_jpg.rf.Tk5FNbuPN9Nr4sKRmfTx.jpg,0,0,0,1,0,0
plastic25_jpg.rf.Tkxf5UASXlpSm83SE4wF.jpg,0,0,0,0,1,0
plastic125_jpg.rf.TrtYdZZWQ7u6GX7tpOJG.jpg,0,0,0,0,1,0
paper541_jpg.rf.U1oQKY792DZZ08hjNR3w.jpg,0,0,0,1,0,0
cardboard121_jpg.rf.U8Y05myow6R5VifR6mAz.jpg,1,0,0,0,0,0
metal358_jpg.rf.UB6iYGk58XID8uOt3NDY.jpg,0,0,1,0,0,0
glass474_jpg.rf.UCzMoB713LgxkSsET5Q5.jpg,0,1,0,0,0,0
cardboard242_jpg.rf.UG9bV74KSJfXl0eU4LQj.jpg,1,0,0,0,0,0
plastic341_jpg.rf.UZ5BRMRyAxyl0gxXMcrO.jpg,0,0,0,0,1,0
paper110_jpg.rf.Ueut2xnlyxBGDjyr5bZG.jpg,0,0,0,1,0,0
glass363_jpg.rf.UfumkmBUdW2yE0pydamk.jpg,0,1,0,0,0,0
paper50_jpg.rf.UjXj2K46j02lDLPZZWP0.jpg,0,0,0,1,0,0
paper438_jpg.rf.VJokOjs2ghyyR8pIOtnm.jpg,0,0,0,1,0,0
plastic28_jpg.rf.VQaCm2U0VWMSqfNYJC7q.jpg,0,0,0,0,1,0
metal68_jpg.rf.VVvJt21JR0rtRN9YkZQx.jpg,0,0,1,0,0,0
trash66_jpg.rf.Vj2RC5rwj9umbzFC66Dz.jpg,0,0,0,0,0,1
paper431_jpg.rf.VmMLxeimQz6SaWkElWa5.jpg,0,0,0,1,0,0
metal57_jpg.rf.WYePGEtPTOBkG4JeB074.jpg,0,0,1,0,0,0
glass482_jpg.rf.WbDJoXWf7AfWKG5lsqGm.jpg,0,1,0,0,0,0
paper159_jpg.rf.WglezMbmV8OzB8YOavsR.jpg,0,0,0,1,0,0
glass170_jpg.rf.Wl7TV4Jz5BvumiCakVCx.jpg,0,1,0,0,0,0
plastic90_jpg.rf.WrJ6PYfOOiiMf7VElbS5.jpg,0,0,0,0,1,0
metal144_jpg.rf.WyWBXx4xXxX1tjw57Ykg.jpg,0,0,1,0,0,0
cardboard115_jpg.rf.X7bx3EirweN7JzR3qewQ.jpg,1,0,0,0,0,0
glass454_jpg.rf.XO7D58yTe3EyIG5vwfPE.jpg,0,1,0,0,0,0
paper207_jpg.rf.XdlueEjest8LyhhsTiqP.jpg,0,0,0,1,0,0
glass144_jpg.rf.XdtgaOoSIgeNu0ml95VB.jpg,0,1,0,0,0,0
metal240_jpg.rf.XiJtjn5VpN9VLdsLP6XW.jpg,0,0,1,0,0,0
trash14_jpg.rf.Y8UIUq6JCXnLyexU6yHc.jpg,0,0,0,0,0,1
glass89_jpg.rf.4KKqL1L649dHXLxtlCA1.jpg,0,1,0,0,0,0
metal150_jpg.rf.4S98a4GhbKCOHkxIsv9m.jpg,0,0,1,0,0,0
glass93_jpg.rf.4SJTo6OLKf7gfgPlRFIB.jpg,0,1,0,0,0,0
metal250_jpg.rf.4Tbmc1wqYGf277m2WJxJ.jpg,0,0,1,0,0,0
paper395_jpg.rf.4UNGVU3P18PkNJr02bgg.jpg,0,0,0,1,0,0
paper555_jpg.rf.4UqICj0HgY6MHS99QfGw.jpg,0,0,0,1,0,0
metal312_jpg.rf.4hXTlGu8xCKtBRprguo6.jpg,0,0,1,0,0,0
plastic66_jpg.rf.4iCrcUnwU4CYlQwGwxqa.jpg,0,0,0,0,1,0
metal212_jpg.rf.4jzqfB1apt6GlaRcrYN5.jpg,0,0,1,0,0,0
cardboard232_jpg.rf.4whbv72UAmynId4Zp87p.jpg,1,0,0,0,0,0
plastic451_jpg.rf.50xTxjKX89bGpa4UKF9L.jpg,0,0,0,0,1,0
cardboard70_jpg.rf.59M8PJTWQdoZS6e9uYjr.jpg,1,0,0,0,0,0
paper471_jpg.rf.5DXVWpnOIpfx7247J5Tu.jpg,0,0,0,1,0,0
metal117_jpg.rf.5YXP1DTyUwnG2WETOtWj.jpg,0,0,1,0,0,0
metal127_jpg.rf.5sSqHyQT4VY57WYZjmQr.jpg,0,0,1,0,0,0
cardboard31_jpg.rf.602JawrJhzNIGMGYAzNQ.jpg,1,0,0,0,0,0
glass61_jpg.rf.61WxrSR7hYYZsbIuV4YE.jpg,0,1,0,0,0,0
paper572_jpg.rf.6Lh4x9bhjgFJNQRY1dFl.jpg,0,0,0,1,0,0
glass487_jpg.rf.6OZAOzWlIPj7kA9pI3Zi.jpg,0,1,0,0,0,0
glass364_jpg.rf.6RZHAEOqPwb0PMt7DiMs.jpg,0,1,0,0,0,0
plastic414_jpg.rf.6Z6RCcKPbRqskaJ5nK1R.jpg,0,0,0,0,1,0
paper564_jpg.rf.6dRnEwAP1DI2m3fsJVjT.jpg,0,0,0,1,0,0
glass327_jpg.rf.6hRYJRnI900KmX77pno6.jpg,0,1,0,0,0,0
glass444_jpg.rf.6i38bO2ZT7i6gWjYPtZN.jpg,0,1,0,0,0,0
glass106_jpg.rf.72z2UT0BT1ezCsjOcZtu.jpg,0,1,0,0,0,0
trash9_jpg.rf.787sRRMHVQMXRStbRpFY.jpg,0,0,0,0,0,1
paper436_jpg.rf.7HR9D4SdcMSDSxSbqzTL.jpg,0,0,0,1,0,0
cardboard139_jpg.rf.7J38EPWZ9u5B6d97qw3H.jpg,1,0,0,0,0,0
cardboard127_jpg.rf.7VrSCh6k6fQENppOoXus.jpg,1,0,0,0,0,0
cardboard136_jpg.rf.7YliPVc2Fmn9TzJYPD3W.jpg,1,0,0,0,0,0
metal297_jpg.rf.TTCiWtUSnjFvl93Gf65a.jpg,0,0,1,0,0,0
plastic358_jpg.rf.TU2KbjGdYUXWozDV0QhD.jpg,0,0,0,0,1,0
cardboard339_jpg.rf.TUMHeyFiX80XCQ6Tu1cP.jpg,1,0,0,0,0,0
glass308_jpg.rf.TXChhRJflSsxwhk8D7uu.jpg,0,1,0,0,0,0
plastic50_jpg.rf.TdIlQhjizJHyV58fnELK.jpg,0,0,0,0,1,0
metal165_jpg.rf.TfS1POmCgf6oGArdvgTO.jpg,0,0,1,0,0,0
paper197_jpg.rf.TsqggY2fsKAK9dBTyPSa.jpg,0,0,0,1,0,0
cardboard140_jpg.rf.TtvTxfzGU9YQiI3XORCz.jpg,1,0,0,0,0,0
cardboard59_jpg.rf.TxodIM20AOThCeJTdF8m.jpg,1,0,0,0,0,0
glass305_jpg.rf.U6YB2f5acgd2qyjMW0cy.jpg,0,1,0,0,0,0
glass274_jpg.rf.UG4KrqvmPC5zHEqM6YK4.jpg,0,1,0,0,0,0
paper55_jpg.rf.UGVWHmgqpReYmiCKy9PP.jpg,0,0,0,1,0,0
